"Species"	"Status"	"MinT"	"MaxT"
"Pampatherium"	"extinct"	0.781	1.2
"Pampatherium"	"extinct"	0.781	1.2
"Pampatherium"	"extinct"	0.012	2.588
"Pampatherium"	"extinct"	0	2.588
"Pampatherium"	"extinct"	0.012	2.588
"Pampatherium"	"extinct"	0.012	2.588
"Pampatherium"	"extinct"	0.012	0.126
"Pampatherium"	"extinct"	0.012	2.588
"Pampatherium"	"extinct"	0.012	0.126
"Plaina"	"extinct"	2.588	3.6
"Plaina"	"extinct"	4	6.8
"Plaina"	"extinct"	3.6	5.332
"Plaina"	"extinct"	3.6	5.332
"Plaina"	"extinct"	4	6.8
"Plaina"	"extinct"	3.3	4
"Plaina"	"extinct"	3	6.8
"Plaina"	"extinct"	2.588	3.6
"Plaina"	"extinct"	3	4
"Plaina"	"extinct"	3	4
"Plaina"	"extinct"	3.6	5.332
"Plaina"	"extinct"	3.3	4
"Plaina"	"extinct"	5.42	5.97
"Scirrotherium"	"extinct"	3.6	7.246
"Scirrotherium"	"extinct"	9.41	9.41
"Scirrotherium"	"extinct"	6.8	9
"Scirrotherium"	"extinct"	5.332	11.608
"Scirrotherium"	"extinct"	5.332	11.608
"Scirrotherium"	"extinct"	11.8	13.8
"Scirrotherium"	"extinct"	11.8	13.8
"Scirrotherium"	"extinct"	11.8	13.8
"Scirrotherium"	"extinct"	11.8	13.8
"Scirrotherium"	"extinct"	6.8	9
"Scirrotherium"	"extinct"	5.332	11.608
"Scirrotherium"	"extinct"	13.82	15.97
"Scirrotherium"	"extinct"	15.97	20.44
"Scirrotherium"	"extinct"	13.82	15.97
"Scirrotherium"	"extinct"	10	11.8
"Scirrotherium"	"extinct"	5.332	11.608
"Scirrotherium"	"extinct"	17.21	19.27
"Scirrotherium"	"extinct"	7.246	11.608
"Scirrotherium"	"extinct"	7.246	11.608
"Tonnicinctus"	"extinct"	0.781	1.2
"Tonnicinctus"	"extinct"	0.012	0.781
"Vassallia"	"extinct"	3.6	5.333
"Vassallia"	"extinct"	6.8	9
"Vassallia"	"extinct"	7.14	8
"Vassallia"	"extinct"	6.9	7.14
"Vassallia"	"extinct"	4	6.8
"Vassallia"	"extinct"	4.41	4.89
"Vassallia"	"extinct"	4.4	4.4
"Vassallia"	"extinct"	3.66	3.66
"Vassallia"	"extinct"	4	9
"Vassallia"	"extinct"	6.8	9
"Vassallia"	"extinct"	3.6	5.333
"Vassallia"	"extinct"	6.8	9
"Vassallia"	"extinct"	7.14	8
"Vassallia"	"extinct"	5.332	11.608
"Vassallia"	"extinct"	6.8	9
"Vassallia"	"extinct"	21	29
"Acdestis"	"extinct"	15.97	20.44
"Acdestis"	"extinct"	15.97	20.44
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	11.8	13.8
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	15.97	20.44
"Acdestis"	"extinct"	15.97	20.44
"Acdestis"	"extinct"	15.97	20.44
"Acdestis"	"extinct"	15.97	20.44
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	15.97	20.44
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestis"	"extinct"	16.3	17.5
"Acdestodon"	"extinct"	21	29
"Palaeothentes"	"extinct"	15.97	20.44
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	15.97	23.03
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	28.1	33.9
"Palaeothentes"	"extinct"	28.1	33.9
"Palaeothentes"	"extinct"	15.97	20.44
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	15.97	20.44
"Palaeothentes"	"extinct"	15.97	20.44
"Palaeothentes"	"extinct"	15.97	20.44
"Palaeothentes"	"extinct"	15.97	20.44
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	15.97	20.44
"Palaeothentes"	"extinct"	16.3	17.5
"Palaeothentes"	"extinct"	11.62	15.97
"Palaeothentes"	"extinct"	15.97	20.44
"Propalaeothentes"	"extinct"	16.3	17.5
"Propalaeothentes"	"extinct"	15.97	20.44
"Propalaeothentes"	"extinct"	16.3	17.5
"Propalaeothentes"	"extinct"	16.3	17.5
"Propalaeothentes"	"extinct"	16.3	17.5
"Trelewthentes"	"extinct"	28.1	33.9
"Ucayalipithecus"	"extinct"	33.9	37.2
"Peligrotherium"	"extinct"	61.7	66.043
"Anantiosodon"	"extinct"	16.3	17.5
"Epipeltephilus"	"extinct"	7.246	11.608
"Epipeltephilus"	"extinct"	9	10
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	17.5	21
"Peltephilus"	"extinct"	13.8	15.5
"Peltephilus"	"extinct"	11.608	15.97
"Peltephilus"	"extinct"	15.97	23.03
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	15.97	23.03
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	21	29
"Peltephilus"	"extinct"	28.4	33.9
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	11.62	15.97
"Peltephilus"	"extinct"	13.82	20.44
"Peltephilus"	"extinct"	21	29
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	21	29
"Peltephilus"	"extinct"	13.8	15.5
"Peltephilus"	"extinct"	16.3	17.5
"Peltephilus"	"extinct"	21	29
"Peltephilus"	"extinct"	21	29
"Ronwolffia"	"extinct"	21	29
"Ronwolffia"	"extinct"	21	29
"Ronwolffia"	"extinct"	24.79	24.93
"Perutherium"	"extinct"	48.6	58.7
"Kawas"	"extinct"	7.246	11.62
"Acrophoca"	"extinct"	5.333	11.62
"Piscophoca"	"extinct"	5.333	11.62
"Piscophoca"	"extinct"	5.333	11.62
"Acrophoca"	"extinct"	5.333	11.62
"Anoura"		0.0117	0.126
"Artibeus"	"extant"	0	0.012
"Artibeus"		0.0117	0.126
"Artibeus"		0.0117	0.126
"Artibeus"		0.0117	0.126
"Brachyphylla"	"extant"	0.00256	0.0043
"Carollia"	"extant"	0	0.012
"Carollia"		0.0117	0.126
"Carollia"		0	2.588
"Chrotopterus"	"extant"	0.02006	0.02006
"Chrotopterus"	"extant"	0	2.588
"Chrotopterus"	"extant"	0	0.0117
"Desmodus"	"extinct"	0.02006	0.02006
"Desmodus"	"extinct"	0.781	2.588
"Desmodus"	"extinct"	0.012	0.781
"Desmodus"	"extant"	0.02006	0.02006
"Desmodus"	"extant"	0.0117	0.126
"Desmodus"	"extant"	0.0117	0.126
"Desmodus"	"extant"	0.012	0.126
"Desmodus"	"extant"	0	0.012
"Desmodus"		0	2.588
"Desmodus"		0.0117	0.126
"Desmodus"		0	2.588
"Desmodus"		0.0117	0.126
"Glossophaga"	"extant"	0	0.012
"Glossophaga"		0.0117	0.126
"Glossophaga"	"extant"	0	0.012
"Leptonycteris"	"extant"	0	0.012
"Lonchophylla"	"extant"	0.02006	0.02006
"Lophostoma"	"extant"	0.0255	0.02798
"Macrophyllum"		0.0117	0.126
"Macrophyllum"		0	2.588
"Micronycteris"	"extant"	0	0.012
"Micronycteris"	"extant"	0	0.012
"Micronycteris"	"extinct"	0	0.012
"Micronycteris"		0.0117	0.126
"Micronycteris"		0.0255	0.02798
"Mimon"	"extant"	0.0117	0.126
"Mimon"		0.0117	0.126
"Notonycteris"	"extinct"	11.8	13.8
"Notonycteris"	"extinct"	11.8	13.8
"Notonycteris"	"extinct"	12.2	12.2
"Notonycteris"	"extinct"	15.5	16.3
"Notonycteris"	"extinct"	12.2	12.2
"Notonycteris"	"extinct"	15.5	16.3
"Palynephyllum"	"extinct"	15.5	16.3
"Phylloderma"		0	2.588
"Phyllostomus"	"extant"	0	0.012
"Phyllostomus"	"extant"	0	0.012
"Phyllostomus"	"extant"	0	0.012
"Phyllostomus"		0.0117	0.126
"Phyllostomus"		0.0117	0.126
"Phyllostomus"		0	2.588
"Phyllostomus"		0.0117	0.126
"Platyrrhinus"		0.0117	0.126
"Sturnira"	"extant"	0	0.012
"Sturnira"	"extant"	0	0.012
"Sturnira"		0	2.588
"Sturnira"		0.0117	0.126
"Sturnira"		0	2.588
"Tonatia"	"extinct"	0	0.012
"Tonatia"	"extinct"	0	0.012
"Tonatia"		0	2.588
"Tonatia"		0.0117	0.126
"Tonatia"		0.0117	0.126
"Tonatia"		0	0.126
"Tonatia"		11.8	13.8
"Tonatia"		15.5	16.3
"Trachops"		0.0117	0.126
"Trachops"	"extant"	0	0.126
"Trachops"	"extant"	0	0.012
"Trachops"	"extant"	0.0255	0.02798
"Uroderma"		0.0117	0.126
"Diaphorocetus"	"extinct"	15.97	20.43
"Idiorophus"	"extinct"	5.333	11.608
"Diaphorocetus"	"extinct"	15.97	20.44
"Phonocdromus"	"extinct"	16.3	17.5
"Phonocdromus"	"extinct"	16.3	17.5
"Phonocdromus"	"extinct"	16.3	17.5
"Phonocdromus"	"extinct"	16.3	17.5
"Pichipilus"	"extinct"	15.5	16.3
"Callicebus"	"extinct"	0	0.012
"Cebupithecia"	"extinct"	5.332	11.608
"Cebupithecia"	"extinct"	11.8	13.8
"Cebupithecia"	"extinct"	11.8	13.8
"Cebupithecia"	"extinct"	11.8	13.8
"Chiropotes"	"extant"	0	0.012
"Lagonimico"	"extinct"	13.5	13.5
"Mohanamico"	"extinct"	11.8	13.8
"Nuciruptor"	"extinct"	11.8	13.8
"Nuciruptor"	"extinct"	15.5	16.3
"Nuciruptor"	"extinct"	11.8	13.8
"Nuciruptor"	"extinct"	15.5	16.3
"Paralouatta"	"extinct"	15.97	23.03
"Proteropithecia"	"extinct"	13.8	15.5
"Pithecia"	"extant"	0	0.012
"Xenothrix"	"extant"	0	2.588
"Peltephilus"	"extinct"	13.8	15.5
"Peltephilus"	"extinct"	16.3	17.5
"Amphidolops"	"extinct"	41.3	47.8
"Amphidolops"	"extinct"	47.8	56
"Amphidolops"	"extinct"	47.8	56
"Amphidolops"	"extinct"	37.2	48.6
"Amphidolops"	"extinct"	37.2	48.6
"Amphidolops"	"extinct"	37.2	48.6
"Amphidolops"	"extinct"	37.2	48.6
"Amphidolops"	"extinct"	38	41.3
"Amphidolops"	"extinct"	37.2	48.6
"Amphidolops"	"extinct"	37.2	48.6
"Amphidolops"	"extinct"	33.9	48.6
"Amphidolops"	"extinct"	58.7	61.7
"Amphidolops"	"extinct"	48.6	55.8
"Amphidolops"	"extinct"	40.4	48.6
"Amphidolops"	"extinct"	48.6	55.8
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	38	41.3
"Eudolops"	"extinct"	48	55.8
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	37.2	48.6
"Eudolops"	"extinct"	37.2	48.6
"Hypodolops"	"extinct"	47.8	56
"Hypodolops"	"extinct"	41.3	47.8
"Hypodolops"	"extinct"	47.8	56
"Hypodolops"	"extinct"	41.3	47.8
"Kramadolops"	"extinct"	28.4	33.9
"Kramadolops"	"extinct"	28.4	33.9
"Kramadolops"	"extinct"	23.03	33.9
"Kramadolops"	"extinct"	42	48
"Kramadolops"	"extinct"	28.4	33.9
"Kramadolops"	"extinct"	37.2	48.6
"Kramadolops"	"extinct"	33.9	48.6
"Kramadolops"	"extinct"	42	48
"Kramadolops"	"extinct"	33.9	48.6
"Kramadolops"	"extinct"	28.4	33.9
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	47.8	56
"Polydolops"	"extinct"	33.9	48.6
"Polydolops"	"extinct"	38	41.3
"Polydolops"	"extinct"	48.6	55.8
"Polydolops"	"extinct"	38	41.3
"Polydolops"	"extinct"	40.4	48.6
"Polydolops"	"extinct"	37.2	55.8
"Polydolops"	"extinct"	48.6	55.8
"Polydolops"	"extinct"	38	41.3
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	33.9	48.6
"Polydolops"	"extinct"	42	48
"Polydolops"	"extinct"	38	41.3
"Polydolops"	"extinct"	38	41.3
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	33.9	48.6
"Polydolops"	"extinct"	33.9	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	37.2	48.6
"Polydolops"	"extinct"	40.4	48.6
"Polydolops"	"extinct"	48.6	55.8
"Polydolops"	"extinct"	48.6	55.8
"Polydolops"	"extinct"	57	59
"Polydolops"	"extinct"	40.4	48.6
"Polydolops"	"extinct"	48.6	55.8
"Polydolops"	"extinct"	40.4	48.6
"Polydolops"	"extinct"	48.6	55.8
"Polydolops"	"extinct"	40.4	48.6
"Prepidolops"	"extinct"	37.2	48.6
"Prepidolops"	"extinct"	37.2	48.6
"Pseudolops"	"extinct"	38	41.3
"Pseudolops"	"extinct"	37.2	48.6
"Brachydelphis"	"extinct"	5.333	7.246
"Samaydelphis"	"extinct"	7.246	11.62
"Samaydelphis"	"extinct"	7.246	11.62
"Samaydelphis"	"extinct"	7.246	11.62
"Samaydelphis"	"extinct"	7.246	11.62
"Pliopontos"	"extinct"	5.333	11.62
"Pontistes"	"extinct"	5.333	11.62
"Pontoporia"	"extant"	0.0117	0.781
"Coloradolops"	"extinct"	41.3	47.8
"Incadolops"	"extinct"	33.9	37.2
"Punadolops"	"extinct"	33.9	37.2
"Punadolops"	"extinct"	33.9	37.2
"Punadolops"	"extinct"	41.3	47.8
"Arminiheringia"	"extinct"	38	41.3
"Arminiheringia"	"extinct"	38	41.3
"Arminiheringia"	"extinct"	38	41.3
"Arminiheringia"	"extinct"	37.2	48.6
"Arminiheringia"	"extinct"	37.2	48.6
"Arminiheringia"	"extinct"	37.2	48.6
"Arminiheringia"	"extinct"	37.2	48.6
"Arminiheringia"	"extinct"	37.2	48.6
"Arminiheringia"	"extinct"	37.2	48.6
"Arminiheringia"	"extinct"	48.6	58.7
"Callistoe"	"extinct"	41.3	47.8
"Callistoe"	"extinct"	37.2	48.6
"Callistoe"	"extinct"	33.9	37.2
"Eomakhaira"	"extinct"	28.4	33.9
"Paraborhyaena"	"extinct"	21	29
"Paraborhyaena"	"extinct"	21	29
"Proborhyaena"	"extinct"	21	29
"Proborhyaena"	"extinct"	21	29
"Proborhyaena"	"extinct"	21	29
"Proborhyaena"	"extinct"	21	29
"Proborhyaena"	"extinct"	21	29
"Proborhyaena"	"extinct"	21	29
"Proborhyaena"	"extinct"	15.97	48.6
"Amphinasua"		2.588	3.6
"Bassaricyon"	"extant"	0	0.012
"Bassaricyon"	"extant"	0	0.012
"Bassaricyonoides"	"extinct"	18.81	19.12
"Chapalmalania"	"extinct"	3	6.8
"Chapalmalania"	"extinct"	3.2	3.2
"Chapalmalania"		0.781	1.806
"Cyonasua"	"extinct"	6.8	9
"Cyonasua"	"extinct"	3	6.8
"Cyonasua"	"extinct"	6.8	9
"Cyonasua"	"extinct"	4	6.8
"Cyonasua"	"extinct"	4	9
"Cyonasua"	"extinct"	6.8	9
"Cyonasua"	"extinct"	6.8	9
"Cyonasua"	"extinct"	6.8	9
"Cyonasua"	"extinct"	5.333	7.246
"Cyonasua"	"extinct"	5.333	7.246
"Cyonasua"	"extinct"	2.588	3.6
"Cyonasua"	"extinct"	3	4
"Cyonasua"	"extinct"	3	4
"Cyonasua"	"extinct"	6.8	9
"Cyonasua"	"extinct"	5.332	11.608
"Cyonasua"	"extinct"	0.781	2.588
"Nasua"	"extant"	0.0117	0.126
"Nasua"	"extant"	0	0.012
"Nasua"	"extant"	0.00489	0.00493
"Nasua"	"extant"	0	0.012
"Nasua"	"extant"	0	0.012
"Nasua"		0.781	2.588
"Nasua"	"extant"	0.781	2.588
"Potos"	"extant"	0	0.012
"Potos"	"extant"	0	0.012
"Potos"	"extant"	0	0.012
"Procyon"	"extant"	0	0.126
"Procyon"	"extant"	0.02006	0.02006
"Procyon"	"extant"	0	0.126
"Procyon"	"extant"	0	0.012
"Procyon"	"extant"	0	0.012
"Procyon"	"extant"	0	0.012
"Procyon"	"extant"	0	0.012
"Procyon"		0.00489	0.00493
"Tetraprothomo"	"extinct"	4	6.8
"Cochlops"	"extinct"	16.3	17.5
"Cochlops"	"extinct"	16.3	17.5
"Eucinepeltus"	"extinct"	16.3	17.5
"Eucinepeltus"	"extinct"	16.3	17.5
"Eucinepeltus"	"extinct"	15.5	16.3
"Eucinepeltus"	"extinct"	16.3	17.5
"Eucinepeltus"	"extinct"	16.3	17.5
"Eucinepeltus"	"extinct"	16.3	17.5
"Metopotoxus"	"extinct"	11.608	15.97
"Palaeohoplophorus"	"extinct"	6.8	9
"Palaeohoplophorus"	"extinct"	7.246	13.65
"Propalaehoplophorus"	"extinct"	12.9	13.2
"Propalaehoplophorus"	"extinct"	11.608	15.97
"Propalaehoplophorus"	"extinct"	15.97	23.03
"Propalaehoplophorus"	"extinct"	16.3	17.5
"Propalaehoplophorus"	"extinct"	16.3	17.5
"Propalaehoplophorus"	"extinct"	16.3	17.5
"Propalaehoplophorus"	"extinct"	15.97	23.03
"Propalaehoplophorus"	"extinct"	15.97	23.03
"Propalaehoplophorus"	"extinct"	15.97	20.44
"Propalaehoplophorus"	"extinct"	16.3	17.5
"Propalaehoplophorus"	"extinct"	16.3	17.5
"Propalaehoplophorus"	"extinct"	13.8	15.5
"Propalaehoplophorus"	"extinct"	16.3	17.5
"Propalaehoplophorus"	"extinct"	15.5	16.3
"Lophiodolodus"	"extinct"	15.97	23.03
"Florentinoameghinia"	"extinct"	37.2	48.6
"Florentinoameghinia"	"extinct"	48	55.8
"Anisolambda"	"extinct"	37.2	48.6
"Anisolambda"	"extinct"	37.2	48.6
"Anisolambda"	"extinct"	38	41.3
"Anisolambda"	"extinct"	37.2	48.6
"Anisolambda"	"extinct"	37.2	48.6
"Anisolambda"	"extinct"	37.2	48.6
"Anisolambda"	"extinct"	33.9	48.6
"Anisolambda"	"extinct"	48.6	55.8
"Anisolambda"	"extinct"	57	59
"Anisolambda"	"extinct"	37.2	48.6
"Anisolophus"	"extinct"	16.3	17.5
"Anisolophus"	"extinct"	16.3	17.5
"Anisolophus"	"extinct"	16.3	17.5
"Anisolophus"	"extinct"	13.82	20.44
"Bounodus"	"extinct"	5.332	11.608
"Brachytherium"	"extinct"	6.8	9
"Brachytherium"	"extinct"	6.8	9
"Brachytherium"	"extinct"	6.8	9
"Brachytherium"	"extinct"	6.8	9
"Brachytherium"	"extinct"	3	6.8
"Brachytherium"	"extinct"	4	6.8
"Brachytherium"	"extinct"	9	10
"Brachytherium"	"extinct"	3	4
"Brachytherium"	"extinct"	3	4
"Deuterotherium"	"extinct"	21	29
"Deuterotherium"	"extinct"	21	29
"Deuterotherium"	"extinct"	21	29
"Diadiaphorus"	"extinct"	15.97	23.03
"Diadiaphorus"	"extinct"	11.608	15.97
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	15.97	23.03
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	15.97	23.03
"Diadiaphorus"	"extinct"	6.8	9
"Diadiaphorus"	"extinct"	15.97	23.03
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	6.8	9
"Diadiaphorus"	"extinct"	15.97	23.03
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	16.3	17.5
"Diadiaphorus"	"extinct"	13.8	15.5
"Diplasiotherium"	"extinct"	4	6.8
"Eoauchenia"	"extinct"	6.8	9
"Eoauchenia"	"extinct"	6.8	9
"Eoauchenia"	"extinct"	4	6.8
"Eoauchenia"	"extinct"	4	6.8
"Eoauchenia"	"extinct"	3.6	5.332
"Eoauchenia"	"extinct"	3.6	5.332
"Eoauchenia"	"extinct"	3.6	5.332
"Eoauchenia"	"extinct"	4	6.8
"Eoauchenia"	"extinct"	4	6.8
"Eoauchenia"	"extinct"	6.8	9
"Eoauchenia"	"extinct"	4.3	4.3
"Epecuenia"	"extinct"	6.8	9
"Epecuenia"	"extinct"	6.8	9
"Guilielmofloweria"	"extinct"	38	41.3
"Guilielmofloweria"	"extinct"	37.2	48.6
"Heteroglyphis"	"extinct"	33.9	37.2
"Josepholeidya"	"extinct"	37.2	48.6
"Josepholeidya"	"extinct"	37.2	48.6
"Josepholeidya"	"extinct"	37.2	48.6
"Josepholeidya"	"extinct"	37.2	48.6
"Lambdaconus"	"extinct"	15.14	15.43
"Lambdaconus"	"extinct"	33.9	48.6
"Lambdaconus"	"extinct"	21	29
"Licaphrium"	"extinct"	15.97	23.03
"Licaphrium"	"extinct"	16.3	17.5
"Licaphrium"	"extinct"	16.3	17.5
"Licaphrium"	"extinct"	16.3	17.5
"Licaphrium"	"extinct"	6.8	9
"Licaphrops"	"extinct"	17.5	21
"Megadolodus"	"extinct"	11.8	13.8
"Megadolodus"	"extinct"	11.8	13.8
"Megadolodus"	"extinct"	11.8	13.8
"Megadolodus"	"extinct"	11.8	13.8
"Megadolodus"	"extinct"	11.8	13.8
"Neobrachytherium"	"extinct"	5.333	11.608
"Neobrachytherium"	"extinct"	3.6	7.246
"Neobrachytherium"	"extinct"	6.8	9
"Neobrachytherium"	"extinct"	9	10
"Neobrachytherium"	"extinct"	6.8	9
"Neobrachytherium"	"extinct"	6.8	9
"Neobrachytherium"	"extinct"	6.8	9
"Neodolodus"	"extinct"	11.8	13.8
"Neolicaphrium"	"extinct"	0.0117	0.781
"Neolicaphrium"	"extinct"	0.0117	0.126
"Neolicaphrium"	"extinct"	0.0117	0.781
"Neolicaphrium"	"extinct"	0.012	0.781
"Neolicaphrium"	"extinct"	0.012	0.781
"Neolicaphrium"	"extinct"	0.012	0.781
"Neolicaphrium"	"extinct"	0.0117	0.126
"Neolicaphrium"	"extinct"	0.012	0.781
"Neolicaphrium"	"extinct"	0.0117	0.126
"Neolicaphrium"	"extinct"	0	0.126
"Neolicaphrium"	"extinct"	0.0117	0.126
"Neolicaphrium"	"extinct"	0.012	2.588
"Olisanophus"	"extinct"	11.8	13.8
"Olisanophus"	"extinct"	11.8	13.8
"Olisanophus"	"extinct"	11.8	13.8
"Olisanophus"	"extinct"	11.8	13.8
"Olisanophus"	"extinct"	11.8	13.8
"Olisanophus"	"extinct"	11.62	13.82
"Olisanophus"	"extinct"	11.8	13.8
"Olisanophus"	"extinct"	11.8	13.8
"Paranisolambda"	"extinct"	48.6	58.7
"Phoradiadius"	"extinct"	36	42
"Picturotherium"	"extinct"	15.97	20.44
"Picturotherium"	"extinct"	16	18
"Picturotherium"	"extinct"	16	18
"Picturotherium"	"extinct"	15.97	23.03
"Picturotherium"	"extinct"	16	18
"Picturotherium"	"extinct"	15.97	20.44
"Polyacrodon"	"extinct"	33.9	48.6
"Polyacrodon"	"extinct"	33.9	37.2
"Polyacrodon"	"extinct"	33.9	37.2
"Polyacrodon"	"extinct"	33.9	37.2
"Polyacrodon"	"extinct"	33.9	37.2
"Polymorphis"	"extinct"	33.9	37.2
"Polymorphis"	"extinct"	33.9	37.2
"Polymorphis"	"extinct"	33.9	37.2
"Polymorphis"	"extinct"	33.9	37.2
"Prolicaphrium"	"extinct"	11.8	13.8
"Prolicaphrium"	"extinct"	11.8	13.8
"Prolicaphrium"	"extinct"	11.8	13.8
"Prolicaphrium"	"extinct"	11.8	13.8
"Prolicaphrium"	"extinct"	17.5	21
"Proterotherium"	"extinct"	7.246	11.608
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	21	29
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	6.8	9
"Prothoatherium"	"extinct"	5.332	23.03
"Protheosodon"	"extinct"	21	29
"Proterotherium"	"extinct"	6.8	9
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Prothoatherium"	"extinct"	16	18
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	15.97	20.44
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	16.3	17.5
"Proterotherium"	"extinct"	2.588	3.6
"Proterotherium"	"extinct"	15.97	23.03
"Proterotherium"	"extinct"	7.246	11.608
"Proterotherium"	"extinct"	16.3	17.5
"Protheosodon"	"extinct"	15.97	23.03
"Pseudobrachytherium"	"extinct"	5.333	11.608
